232860,88381,88471
232866,88381,93881
221680,88382,88381
232889,88382,93890
224694,88383,88884
227001,88383,91288
233747,88383,93775
233750,88383,88838
247379,88385,98830
221683,88385,88386
232585,88385,93789
221684,88386,88385
223471,88386,89526
223966,88386,89821
221685,88387,88388
221859,88387,88529
221862,88387,88530
228617,88387,92065
221686,88388,88387
221687,88388,88389
221688,88389,88388
221689,88389,88390
222682,88389,88390
221690,88390,88389
221781,88390,88464
222681,88390,88389
221691,88391,88392
233187,88391,91887
233191,88391,93998
243225,88391,89729
243226,88391,89729
221692,88392,88391
221693,88392,88393
222710,88392,89076
221694,88393,88392
222758,88393,89100
228853,88393,88394
221695,88394,88395
222787,88394,89117
228854,88394,88393
221696,88395,88394
224044,88395,89135
225704,88395,90707
241383,88395,90707
221697,88396,88397
223081,88396,89300
224538,88396,89917
221698,88397,88396
223096,88397,89300
236444,88397,63959
245331,88398,98256
221699,88398,88399
237151,88398,93286
243438,88398,95538
221700,88399,88398
221790,88399,88472
231382,88399,93287
221701,88400,88401
221704,88400,88402
228614,88400,92063
221702,88401,88400
221792,88401,88473
222313,88401,88835
221703,88402,88400
221706,88402,88403
221836,88402,88510
221705,88403,88402
221777,88403,88459
222400,88403,88889
245468,88404,93513
247974,88404,89007
221707,88404,88405
221708,88405,88404
222554,88405,88984
224130,88405,89893
221709,88406,88407
225743,88406,90726
228673,88406,90744
221710,88407,88406
232042,88407,93588
232045,88407,93590
247201,88407,89233
221767,88451,88452
224542,88451,90105
224574,88451,88452
224576,88451,90126
224578,88451,90124
224571,88452,90123
224575,88452,88451
227486,88452,91510
221768,88453,88454
223044,88453,88536
224744,88453,89222
221769,88454,88453
223143,88454,88537
225687,88454,89304
236476,88454,95257
221770,88455,88456
223724,88455,89469
223891,88455,89790
221771,88456,88455
243795,88456,93651
247174,88456,89104
221772,88457,88458
223288,88457,89400
225711,88457,90710
225802,88457,90749
225805,88457,90751
225808,88457,90749
234959,88457,89400
221773,88458,88457
237005,88458,95484
221776,88459,88403
223519,88459,89364
223521,88459,89365
224133,88459,89893
224226,88459,88460
224228,88459,89713
221778,88460,88461
223524,88460,89365
224225,88460,88459
224559,88460,89366
224685,88460,88461
225069,88460,88461
225810,88460,90752
228615,88460,90752
237107,88460,95522
237125,88460,90752
246921,88461,88852
221779,88461,88460
222407,88461,88889
222410,88461,88475
224684,88461,88460
225068,88461,88460
246914,88461,88852
223529,88462,89566
225591,88462,90653
225595,88462,89367
225699,88462,90705
225703,88462,90705
228370,88462,91933
241317,88462,90485
221782,88464,88390
223654,88464,89668
226637,88464,91101
231978,88464,93562
221786,88469,88470
222100,88469,88708
232884,88469,88376
221787,88470,88469
221788,88470,88471
232876,88470,93884
243305,88470,97640
221789,88471,88470
232853,88471,93877
232859,88471,88381
232861,88471,93879
221791,88472,88399
231375,88472,93272
231379,88472,93286
221793,88473,88401
221794,88473,88474
221893,88473,88551
221894,88473,88560
221795,88474,88473
231394,88474,93292
233625,88474,94151
237231,88474,95569
221796,88475,88476
222411,88475,88461
223228,88475,89366
224649,88475,90171
223526,88476,89366
224556,88476,89564
231404,88476,93297
234292,88476,94402
237089,88476,93300
237104,88476,95522
244021,88476,89564
244024,88476,93297
232213,88477,93651
247182,88477,95905
221807,88484,88485
223298,88484,88566
227340,88484,91446
221808,88485,88484
223700,88485,89213
224746,88485,89222
241184,88485,88534
241185,88485,88534
221819,88496,88497
222069,88496,88689
242540,88496,90293
221820,88497,88496
226927,88497,91247
246154,88497,88688
221835,88510,88402
221882,88510,88549
224231,88510,89713
221841,88515,88516
222133,88515,88728
225791,88515,88730
221842,88516,88515
222130,88516,88731
240788,88516,96845
221843,88517,88379
236704,88517,95374
236713,88517,94497
221845,88518,88519
222094,88518,88704
224790,88518,90235
243322,88518,97643
221846,88519,88518
231223,88519,93226
231228,88519,93225
247934,88520,93228
231226,88520,93226
231250,88520,93233
237008,88520,95486
246684,88522,93888
221849,88522,88523
227154,88522,91365
221850,88523,88522
221851,88523,88524
241000,88523,96917
241019,88523,96921
221852,88524,88523
225789,88524,90745
241023,88524,96923
221853,88525,88526
233252,88525,94020
237137,88525,95531
221854,88526,88525
237813,88526,94022
241399,88526,89010
221855,88527,88528
221858,88527,88529
231898,88527,93526
221856,88528,88527
231886,88528,93522
231888,88528,89855
221857,88529,88527
221860,88529,88387
231893,88529,93524
221861,88530,88387
221864,88530,88531
221863,88531,88530
224553,88531,89010
221865,88532,88533
222790,88532,89119
222797,88532,89124
224749,88532,90220
221902,88533,88566
222808,88533,89130
221866,88534,88535
225190,88534,90433
241186,88534,88485
221880,88535,88548
223216,88535,89224
221867,88536,88537
223045,88536,88453
233143,88536,93987
223144,88537,88454
228106,88537,91812
236443,88537,95256
221876,88545,88546
221878,88545,88547
224673,88545,89582
232478,88545,91743
221877,88546,88545
232429,88546,93744
232435,88546,93746
221879,88547,88545
222111,88547,88712
222124,88547,88727
232469,88547,93760
222955,88548,89225
243219,88548,88536
247366,88549,89316
221881,88549,88510
223362,88549,89458
224097,88549,89712
221883,88550,88551
223594,88550,89612
228814,88550,89699
228819,88550,89612
221884,88551,88550
221892,88551,88473
222312,88551,88835
221885,88552,88553
230308,88552,92815
240381,88552,96707
221886,88553,88552
223880,88553,89503
224025,88553,89694
230356,88553,92831
221890,88558,88559
227678,88558,91604
240329,88558,96689
243118,88558,97583
221891,88559,88558
227680,88559,91605
240365,88559,96703
221895,88560,88473
221896,88560,88561
223171,88560,88853
221897,88561,88560
223947,88561,88789
226246,88561,90171
246908,88561,92059
246911,88561,88852
221898,88562,88563
230317,88562,92818
230323,88562,92819
239749,88562,96481
221899,88563,88562
227674,88563,91603
230336,88563,90600
240326,88563,96689
221900,88564,88565
223556,88564,89593
225402,88564,90553
226549,88564,91062
240893,88564,89593
221901,88565,88564
224710,88565,90138
226760,88565,91166
228011,88565,91771
223297,88566,88484
223300,88566,89405
241187,88566,88534
222041,88670,88671
222046,88670,88672
240311,88670,96683
222042,88671,88670
222044,88671,88672
240320,88671,92983
222043,88672,88671
222045,88672,88670
222056,88672,88679
240375,88672,96706
243142,88672,96718
222053,88677,88678
230680,88677,92985
240384,88677,96707
222054,88678,88677
240302,88678,96681
240317,88678,96683
240378,88678,96706
222055,88679,88672
230683,88679,92985
230700,88679,92996
246176,88680,96450
222057,88680,88681
222060,88680,88682
239548,88680,96416
222058,88681,88680
239551,88681,96417
239653,88681,96449
247580,88681,92739
222059,88682,88680
230032,88682,92692
234579,88682,94517
222067,88688,88689
230051,88688,92699
246153,88688,88497
222068,88689,88688
222070,88689,88496
230057,88689,92703
230061,88689,92705
222073,88692,88370
230300,88692,92812
236885,88692,95434
222076,88693,88372
222077,88694,88695
240346,88694,96695
222078,88695,88694
230348,88695,92830
230349,88695,92828
222081,88697,88698
222092,88697,88703
226610,88697,91085
227438,88697,89586
222082,88698,88697
222091,88703,88697
224592,88703,89585
232432,88703,93744
232439,88703,93748
246833,88704,93231
222093,88704,88518
231189,88704,93209
231207,88704,93217
222095,88705,88706
228162,88705,91837
246647,88705,93844
222096,88706,88705
227010,88706,91295
240944,88706,96898
222098,88707,88377
246825,88708,94204
222099,88708,88469
222107,88708,88715
232880,88708,93886
222105,88712,88713
222112,88712,88547
232465,88712,93759
222106,88713,88712
222108,88715,88708
227151,88715,91365
243308,88715,97640
222109,88716,88717
231330,88716,93266
231333,88716,93268
222110,88717,88716
231315,88717,93260
233608,88717,93262
222113,88718,88719
222126,88718,88729
243304,88718,93877
222114,88719,88718
232885,88719,93888
241016,88719,96921
222115,88720,88721
222117,88720,88722
231336,88720,93268
222116,88721,88720
231304,88721,93255
231305,88721,93256
222118,88722,88720
231374,88722,93285
237152,88722,95537
222119,88723,88724
240981,88723,91319
240991,88723,96913
222120,88724,88723
240984,88724,96911
242910,88724,97519
222123,88727,88547
222129,88727,88730
227953,88727,91743
222125,88728,88727
222132,88728,88515
224141,88728,89895
222127,88729,88718
222128,88730,88727
225790,88730,88515
233466,88730,90138
233468,88730,94107
222131,88731,88516
246577,88732,96846
222134,88732,88733
232426,88732,91742
240791,88732,96845
222135,88733,88732
224143,88733,89895
226759,88733,91165
246848,88734,93326
222136,88734,88735
231454,88734,93325
231465,88734,93321
231475,88734,93275
243339,88734,93326
222137,88735,88734
231345,88735,93274
231349,88735,93275
222164,88739,88757
223121,88739,89325
232685,88739,91291
248780,88739,88756
222144,88741,88742
222147,88741,88743
222194,88741,88771
222145,88742,88741
222190,88742,88770
232787,88742,93854
222146,88743,88741
222197,88743,88772
232774,88743,88747
222148,88744,88745
222184,88744,88767
234817,88744,94601
222186,88745,88768
233737,88745,88760
222149,88746,88747
222154,88746,88749
222170,88746,88758
228216,88746,91858
222150,88747,88746
222166,88747,88758
232773,88747,88743
222151,88748,88749
222172,88748,88761
222181,88748,88766
222152,88749,88748
222153,88749,88746
222204,88749,88773
222155,88750,88751
232714,88750,93830
232722,88750,88776
222156,88751,88750
223257,88751,89384
227112,88751,91349
222157,88752,88753
223474,88752,89527
223557,88752,89593
233738,88752,88760
222158,88753,88752
222239,88753,88793
234788,88753,91748
234792,88753,94593
234798,88753,94593
222159,88754,88755
222174,88754,88762
240897,88754,89621
222160,88755,88754
222213,88755,88779
223183,88755,88756
222161,88756,88757
222222,88756,88782
223184,88756,88755
248781,88756,88739
222162,88757,88756
222163,88757,88739
232687,88757,89928
233827,88757,94220
222165,88758,88747
222169,88758,88746
222202,88758,88773
222167,88759,88760
222168,88760,88759
225948,88760,90804
233739,88760,88752
222171,88761,88748
222206,88761,88774
223124,88761,89326
222173,88762,88754
222178,88762,88763
222217,88762,88781
222175,88763,88764
222177,88763,88762
222180,88763,88765
222176,88764,88763
223119,88764,89324
222179,88765,88763
225103,88765,90391
222182,88766,88748
222183,88767,88744
222212,88767,88778
233740,88767,88768
233742,88767,91290
222185,88768,88745
232507,88768,90804
222189,88770,88742
222192,88770,88771
225224,88770,90463
222191,88771,88770
222193,88771,88741
222196,88771,88772
222262,88771,88805
222195,88772,88771
222198,88772,88743
222199,88772,88773
222259,88772,88805
222200,88773,88772
222201,88773,88758
222203,88773,88749
222205,88774,88761
222296,88774,88827
222207,88775,88776
222210,88775,88777
232720,88775,89381
222208,88776,88775
222249,88776,88799
232723,88776,88750
245700,88777,90391
222209,88777,88775
225096,88777,90394
225106,88777,88780
225136,88777,90394
232712,88777,90394
222211,88778,88767
222227,88778,88786
223760,88778,89719
222214,88779,88755
222220,88779,88782
222293,88779,88826
246636,88780,88807
222215,88780,88781
225107,88780,88777
222216,88781,88780
222218,88781,88762
222265,88781,88806
222219,88782,88779
222221,88782,88756
222224,88782,88783
222223,88783,88782
222256,88783,88803
224221,88783,89928
224223,88783,89929
222228,88786,88778
222253,88786,88802
227004,88786,91290
222231,88787,88788
222237,88787,88793
232513,88787,88791
222232,88788,88787
222233,88789,88790
223946,88789,88561
223949,88789,89812
222234,88790,88789
248579,88790,99178
248583,88790,99179
223464,88791,88809
223475,88791,89527
232509,88791,88819
232512,88791,88787
222238,88793,88787
222240,88793,88753
222241,88793,88794
222242,88794,88793
223131,88794,88796
223134,88794,89330
222245,88796,88797
222247,88796,88798
223127,88796,88797
223132,88796,88794
222246,88797,88796
223128,88797,88796
222248,88798,88796
222274,88798,88811
227956,88798,91745
222250,88799,88776
223126,88800,89327
225255,88800,90476
222254,88802,88786
222258,88802,88804
223761,88802,89720
222255,88803,88783
222286,88803,88822
222257,88804,88803
222260,88805,88772
222261,88805,88771
232780,88805,90474
232783,88805,88832
222263,88806,88807
222266,88806,88781
246635,88807,88780
222264,88807,88806
225108,88807,90394
222269,88809,88810
223463,88809,88791
223466,88809,89525
222270,88810,88809
223137,88810,89330
222271,88811,88812
222273,88811,88798
222290,88811,88824
222319,88811,88838
222272,88812,88811
222317,88812,88838
223136,88812,89330
245284,88815,98244
222277,88815,88816
237032,88815,95493
248586,88815,99179
222278,88816,88815
228595,88816,92056
248582,88816,99178
222279,88817,88818
222282,88817,88819
232504,88817,89719
232506,88817,89525
222280,88818,88817
222281,88819,88817
232503,88819,90804
232508,88819,88778
222283,88820,88821
222284,88821,88820
223275,88821,89381
242871,88821,90395
222285,88822,88803
222292,88822,88825
222302,88822,88826
222332,88822,88844
222289,88824,88811
232571,88824,90782
222291,88825,88822
223764,88825,89720
222294,88826,88779
222301,88826,88822
240915,88826,96887
222295,88827,88774
222297,88827,88828
232778,88827,88834
222298,88828,88827
222299,88828,88829
223251,88828,89380
222300,88829,88828
222307,88832,88833
232782,88832,88805
232784,88832,91476
222308,88833,88832
222309,88833,88834
222330,88833,88843
222310,88834,88833
232779,88834,88827
222311,88835,88551
222314,88835,88401
223108,88835,89316
222318,88838,88812
222320,88838,88811
222325,88838,88840
233749,88838,88383
222323,88840,88841
222326,88840,88838
222327,88840,88842
222324,88841,88840
222328,88842,88840
222350,88842,88856
222329,88843,88833
222354,88843,88859
242865,88843,89379
222331,88844,88822
223768,88844,89721
234824,88844,94603
222335,88846,88844
222358,88846,88860
224543,88846,89720
222336,88847,88846
222338,88847,88848
222339,88847,88849
222337,88848,88847
223758,88848,89719
222340,88849,88847
222341,88849,88850
222365,88849,88865
223757,88849,89719
222342,88850,88849
223467,88850,89525
223470,88850,88866
245298,88852,92059
246920,88852,88461
222345,88852,88853
246910,88852,88561
246915,88852,88461
222346,88853,88852
222402,88853,88889
223172,88853,88560
228609,88853,92062
222347,88854,88855
222393,88854,88886
222348,88855,88854
225260,88855,90477
225262,88855,90452
222349,88856,88842
232594,88856,88866
232596,88856,93769
246609,88857,96887
222351,88857,88858
222374,88857,88871
242841,88857,89721
222352,88858,88857
225112,88858,90397
242863,88858,88908
222353,88859,88843
222362,88859,88863
222363,88859,88864
222355,88860,88861
222357,88860,88846
224545,88860,88892
232675,88860,88865
222356,88861,88860
223766,88861,89721
222359,88862,88863
227194,88862,91383
227401,88862,91476
222360,88863,88862
222361,88863,88859
233511,88863,94123
222364,88864,88859
242866,88864,89379
222366,88865,88849
232545,88865,88867
232674,88865,88860
222367,88866,88867
223469,88866,88850
232534,88866,93777
232595,88866,88856
222368,88867,88866
232530,88867,93776
232544,88867,88865
232547,88867,93779
232920,88869,93901
232945,88869,93909
222373,88871,88857
232719,88871,93823
242843,88871,97501
222379,88875,88876
222399,88875,88888
224152,88875,89901
222380,88876,88875
222394,88876,88887
241051,88876,96934
222381,88877,88878
223248,88877,89377
242873,88877,90397
222382,88878,88877
222388,88878,88883
223245,88878,89376
242877,88878,90399
222383,88879,88862
227195,88879,90466
240970,88879,96908
222389,88883,88878
223244,88883,89375
227436,88883,88902
222390,88884,88885
224695,88884,88383
232561,88884,90106
222391,88885,88884
232556,88885,91750
222392,88886,88854
222396,88886,88887
222425,88886,88905
234859,88886,94616
222395,88887,88876
222397,88887,88886
241047,88887,88888
222398,88888,88875
222423,88888,88903
232932,88888,93905
241048,88888,88887
222401,88889,88403
222403,88889,88853
222406,88889,88461
223226,88889,89365
222404,88890,88891
223771,88890,89721
222405,88891,88890
222433,88891,88914
222408,88892,88893
224546,88892,88860
232683,88892,88910
222409,88893,88892
222418,88893,88900
232677,88893,93820
232521,88895,93771
222419,88900,88893
232679,88900,89520
222420,88901,88902
225080,88901,90400
232702,88901,90756
242875,88901,89796
246644,88901,97508
222421,88902,88901
225077,88902,90398
227437,88902,88883
246691,88903,88905
222422,88903,88888
246692,88905,88903
222424,88905,88886
225210,88905,90449
222426,88906,88907
233515,88906,90448
222427,88907,88906
225231,88907,90454
240974,88907,96908
222428,88908,88909
232692,88908,90580
242862,88908,88858
222429,88909,88908
222437,88910,88916
232682,88910,88892
222432,88912,88913
222436,88912,88915
242826,88912,96866
222439,88913,88917
222434,88914,88891
222454,88914,88927
223443,88914,89518
233743,88914,88916
222435,88915,88912
222441,88915,88918
233751,88915,94196
222438,88916,88910
222450,88916,88924
232680,88916,89520
233744,88916,88914
223186,88917,89346
233753,88917,93785
222440,88918,88915
222462,88918,88933
240855,88918,96868
222442,88919,88920
222445,88919,88921
232813,88919,93863
222443,88920,88919
222459,88920,88932
225197,88920,88928
225206,88920,90450
222444,88921,88919
226785,88921,91175
232822,88921,93864
222448,88922,88924
233745,88922,88942
222449,88924,88922
222451,88924,88916
222452,88924,88926
222453,88926,88924
222469,88927,88939
233762,88927,90807
222455,88928,88929
224157,88928,89902
225198,88928,88920
222456,88929,88928
227204,88929,90461
233176,88929,88963
222457,88930,88931
222463,88930,88934
233518,88930,88932
222458,88931,88930
222460,88932,88920
222513,88932,88960
233517,88932,88930
222461,88933,88918
223190,88933,89348
240861,88933,96871
222464,88934,88930
222484,88934,88949
222488,88934,88949
222495,88934,88953
222497,88934,88953
222465,88935,88936
222553,88935,88984
223225,88935,89364
224137,88935,89893
222466,88936,88935
223110,88936,89317
222467,88937,88938
222504,88937,88958
242836,88937,88943
222468,88938,88937
232576,88938,93787
242835,88938,89346
222472,88939,88940
222475,88939,88942
222534,88939,88974
222470,88940,88941
222473,88940,88939
222471,88941,88940
225114,88941,90402
233760,88941,94198
222474,88942,88939
222481,88942,88947
233746,88942,88922
222476,88943,88944
222507,88943,88958
222521,88943,88965
232997,88943,93931
242837,88943,88937
222477,88944,88943
222498,88944,88955
222523,88944,88965
232572,88944,93785
246606,88945,98620
222478,88945,88946
232592,88945,93790
247382,88945,98830
222479,88946,88945
232590,88946,91751
233001,88946,93934
233004,88946,88966
233007,88946,93936
222480,88947,88942
222483,88947,88948
222539,88947,88977
222482,88948,88947
222485,88949,88934
222489,88949,88934
224158,88949,89902
222494,88953,88934
222496,88953,88934
222518,88953,88960
222538,88953,88976
222499,88955,88944
222505,88958,88937
222506,88958,88943
222508,88958,88959
222509,88959,88958
222512,88960,88932
222519,88960,88953
222572,88960,88994
233788,88960,88972
222514,88962,88963
222535,88962,88963
222581,88962,88997
224154,88962,89902
222515,88963,88962
222536,88963,88962
233177,88963,88929
222520,88965,88943
222522,88965,88944
222552,88965,88983
223192,88965,89348
233005,88966,88946
222528,88969,88970
223195,88969,89350
234830,88969,94606
222529,88970,88969
222532,88972,88973
224164,88972,89905
225954,88972,90806
233787,88972,88960
222533,88973,88972
233182,88973,88978
233789,88973,88994
222542,88974,88977
222567,88974,88992
225118,88974,90421
222537,88976,88953
233808,88976,94215
233810,88976,94216
222540,88977,88947
222541,88977,88974
222550,88977,88982
222570,88977,88993
222576,88977,88996
222545,88978,88980
222587,88978,88999
232819,88978,93864
233183,88978,88973
222546,88980,88978
223448,88980,89000
223459,88980,89523
222549,88982,88977
222575,88982,88995
240909,88982,96885
222551,88983,88965
222627,88983,89026
222628,88983,89027
222555,88984,88405
222557,88984,88985
222556,88985,88936
222558,88985,88984
223112,88985,89318
222561,88987,88988
222598,88987,89005
231860,88987,93511
245293,88988,93318
222562,88988,88987
222563,88989,88990
224134,88989,89893
243429,88989,97679
222564,88990,88989
222566,88990,88991
231866,88990,93513
222565,88991,88990
231865,88991,93512
222568,88992,88993
222592,88992,89002
225902,88992,90404
222569,88993,88992
222571,88993,88977
222582,88993,88998
222573,88994,88960
223157,88994,89013
233790,88994,88973
222574,88995,88982
222579,88995,88996
241132,88995,89018
222577,88996,88977
222578,88996,88995
222585,88996,88998
222580,88997,88962
224167,88997,89013
233180,88997,93996
222583,88998,88993
222584,88998,88996
222593,88998,89002
222586,88999,88978
222589,88999,89000
222590,88999,89001
222588,89000,88999
223447,89000,88980
223450,89000,89521
233157,89000,93990
222591,89001,88999
223155,89001,89013
222594,89002,88998
222619,89002,89022
225120,89002,90403
222595,89003,89004
222651,89003,89038
241081,89003,96945
222596,89004,89003
236437,89004,95325
242832,89004,89348
222597,89005,88987
224043,89005,89855
225729,89005,89810
233666,89005,91455
222599,89006,89007
231852,89006,93508
231854,89006,93509
238014,89006,95875
247975,89007,88404
247976,89007,93517
222600,89007,89006
222601,89008,89009
222606,89008,89012
233538,89008,94129
222602,89009,89008
222638,89009,89032
233539,89009,94130
222603,89010,89011
224554,89010,88531
241400,89010,88526
222604,89011,89010
228381,89011,91938
222605,89012,89008
225216,89012,90456
222607,89013,89014
223156,89013,89001
223158,89013,88994
224166,89013,88997
222608,89014,89013
222609,89014,89015
222612,89014,89016
222632,89014,89028
222610,89015,89014
222624,89015,89025
223159,89015,89019
222611,89016,89014
227211,89016,90456
222613,89017,89018
233069,89017,93956
234890,89017,94630
222614,89018,89017
222617,89018,89021
241131,89018,88995
222615,89019,89020
223160,89019,89015
222616,89020,89019
223451,89020,89521
223454,89020,89522
222618,89021,89018
222620,89021,89022
234892,89021,94631
222621,89022,89021
222647,89022,89037
225123,89022,90424
222622,89023,89024
223455,89023,89351
233067,89023,93956
222623,89024,89023
227322,89024,91438
222625,89025,89015
222626,89026,88983
222640,89026,89027
224172,89026,89907
222629,89027,88983
222639,89027,89026
222648,89027,89038
222656,89027,89041
222630,89028,89029
222633,89028,89014
222658,89028,89042
225953,89028,89045
222631,89029,89028
227212,89029,91391
222634,89030,89012
222636,89030,89031
233377,89030,94073
233396,89030,94081
246753,89031,89032
222635,89031,89030
246752,89032,89031
222637,89032,89009
222642,89032,89033
222655,89032,89040
246756,89033,90799
246758,89033,94130
222641,89033,89032
227229,89033,91395
222643,89034,89035
224171,89034,89906
224194,89034,89913
222644,89035,89034
222645,89035,89036
225087,89035,90405
222646,89036,89035
223268,89036,89392
224190,89036,89913
233166,89036,93993
223179,89037,89344
225125,89037,90405
222649,89038,89027
222650,89038,89003
223850,89038,89775
241085,89038,96946
222654,89040,89032
222670,89040,89048
227226,89040,91395
222657,89041,89027
233023,89041,93942
241115,89041,96957
222659,89042,89028
222661,89042,89043
222675,89042,89052
225233,89042,90457
222660,89043,89042
222663,89043,89044
222662,89044,89043
222664,89044,89045
222667,89044,89046
222665,89045,89044
225952,89045,89028
222666,89046,89044
223457,89046,89522
225909,89046,90789
222668,89047,89024
223199,89047,89062
222669,89048,89040
227231,89048,91396
233393,89048,94080
222671,89049,89050
222674,89049,89051
225235,89049,90470
222672,89050,89049
222673,89051,89049
222678,89051,89052
223242,89051,89373
222676,89052,89042
222677,89052,89051
223237,89052,89372
241183,89052,90789
222683,89055,89056
222690,89055,89061
222684,89056,89055
223918,89056,89531
243180,89056,97607
243185,89056,97608
222685,89057,89058
223103,89057,89310
246729,89058,89682
246730,89058,89311
246732,89058,89311
222686,89058,89057
223265,89058,89391
222687,89059,89060
223852,89059,89775
241089,89059,96948
222688,89060,89059
223098,89060,89308
241091,89060,96949
222689,89061,89055
223100,89061,89309
241118,89061,96957
222691,89062,89063
223198,89062,89351
223200,89062,89047
245241,89063,89682
245245,89063,89531
222692,89063,89062
222693,89063,89047
223490,89063,89531
222694,89065,89066
222697,89065,89067
222716,89065,89078
222695,89066,89065
223239,89066,89373
233188,89066,93998
222696,89067,89065
222699,89067,89068
222701,89067,89069
222698,89068,89067
222700,89069,89067
227217,89069,91392
222705,89070,89072
224129,89070,89533
224747,89070,90219
226767,89070,89352
222704,89072,89070
222706,89073,89074
222708,89073,89075
222747,89073,89095
224531,89073,89391
222707,89074,89073
223201,89074,89352
225944,89074,90803
222709,89075,89073
222711,89076,88392
222712,89076,89077
222713,89077,89076
222714,89077,89078
222745,89077,89094
222715,89078,89077
222717,89078,89065
222718,89078,89079
222719,89079,89078
222720,89079,89080
222721,89080,89079
222722,89080,89081
222751,89080,89098
222723,89081,89080
223676,89081,89097
224197,89081,89085
225916,89081,90791
222726,89084,89085
223269,89084,89392
225914,89084,90791
233085,89084,93964
222727,89085,89084
222752,89085,89099
224196,89085,89081
233093,89085,93968
222728,89086,89087
222764,89086,89104
223261,89086,89387
222729,89087,89086
232184,89087,89547
232187,89087,93639
232189,89087,89547
222744,89094,89077
222754,89094,89100
223236,89094,89371
222746,89095,89073
223206,89095,89110
241142,89095,93969
222748,89097,89098
222756,89097,89101
223675,89097,89081
243213,89097,89118
222749,89098,89097
222750,89098,89080
222781,89098,89114
233194,89098,94000
222753,89099,89085
222759,89099,89102
222755,89100,89094
222757,89100,88393
222798,89101,89125
223205,89101,89099
222760,89102,89099
225093,89102,90409
227329,89102,91442
222763,89104,89086
235087,89104,93652
247175,89104,88456
222772,89110,89111
222799,89110,89126
223207,89110,89095
222773,89111,89110
222774,89111,89112
222775,89112,89111
222802,89112,89127
223208,89112,89355
233521,89112,90802
222780,89114,89098
222782,89114,89115
222785,89114,89116
222783,89115,89114
222816,89115,89134
224174,89115,89909
222784,89116,89114
222789,89116,89118
222786,89117,88394
222827,89117,89142
224179,89117,89910
222788,89118,89116
223678,89118,89139
243212,89118,89097
222791,89119,88532
227337,89119,91445
233118,89119,93976
222792,89120,89121
222804,89120,89128
227328,89120,91441
222793,89121,89120
223210,89121,89125
227332,89121,91442
222794,89122,89123
227267,89122,91412
233286,89122,94032
233547,89122,94037
222795,89123,89122
222812,89123,89131
227256,89123,91405
241282,89123,97010
241287,89123,97011
222796,89124,88532
222807,89124,89130
225135,89124,90410
227219,89125,89140
227224,89125,91394
222800,89126,89110
224534,89126,89144
222801,89127,89112
222841,89127,89151
241137,89127,96963
222803,89128,89120
222832,89128,89146
222806,89130,89124
222809,89130,88533
233529,89130,94127
247930,89131,98993
222810,89131,89132
222813,89131,89123
243265,89131,97628
222811,89132,89131
222814,89132,89133
222815,89133,89132
222824,89133,89141
234921,89133,94641
222817,89134,89115
222818,89135,89136
224045,89135,88395
222819,89136,89135
233415,89136,94088
233546,89136,89166
222851,89137,89157
223161,89137,89337
233203,89137,89149
233791,89137,89909
222822,89139,89140
223677,89139,89118
223680,89139,89147
222823,89140,89139
233200,89140,94002
222825,89141,89133
222830,89141,89145
222826,89142,89117
222854,89142,89158
223166,89142,89337
222828,89143,89144
222863,89143,89161
233124,89143,91444
222829,89144,89143
222866,89144,89162
224535,89144,89126
222831,89145,89141
222833,89146,89128
222870,89146,89165
227223,89146,91394
222834,89147,89148
223679,89147,89139
223682,89147,89358
227220,89147,91394
222835,89148,89147
222836,89148,89149
224536,89148,89358
222837,89149,89148
222846,89149,89155
233202,89149,89137
222840,89151,89127
223416,89151,89509
223419,89151,89510
222844,89154,89155
222849,89154,89156
222885,89154,89177
222845,89155,89154
222847,89155,89149
222848,89156,89154
222853,89156,89157
222850,89157,89137
222852,89157,89156
222861,89157,89160
222855,89158,89142
222856,89158,89159
225602,89158,90656
222857,89159,89158
222858,89159,89160
222859,89160,89159
222860,89160,89157
223164,89160,89337
222862,89161,89143
222865,89161,89162
222875,89161,89168
222864,89162,89161
222867,89162,89144
233525,89162,89510
248807,89162,99243
222868,89163,89164
233519,89163,89389
236474,89163,95223
222869,89164,89163
222880,89164,89174
236439,89164,95000
222871,89165,89146
222887,89165,89179
223213,89165,89358
222872,89166,89167
233545,89166,89136
222873,89167,89166
222878,89167,89169
224181,89167,89200
222874,89168,89161
233127,89168,93979
233132,89168,93980
233527,89168,94126
222876,89169,89170
233586,89169,94139
233588,89169,89172
233590,89169,89172
222877,89170,89169
226391,89170,90996
233418,89170,94088
222879,89172,89173
233589,89172,89169
226398,89173,90996
226403,89173,91001
227448,89173,91494
227449,89173,91494
222881,89174,89164
222894,89174,89184
236519,89174,95329
222882,89175,89160
222883,89175,89176
222886,89176,89178
222899,89176,89187
222884,89177,89154
222889,89177,89180
224198,89178,89177
222888,89179,89165
223495,89179,89541
226624,89179,91091
228130,89179,91091
223685,89180,89358
223688,89180,89188
222892,89182,89183
231954,89182,93550
231957,89182,93550
243716,89182,93553
243723,89182,97761
222893,89183,89182
231946,89183,93548
237909,89183,95837
222895,89184,89174
233070,89184,93957
222896,89185,89186
227300,89185,91427
233300,89185,94040
243262,89185,97628
248560,89186,99174
248917,89186,94042
222897,89186,89185
237900,89186,91909
237905,89186,91911
222898,89187,89176
225604,89187,90653
222900,89188,89189
223687,89188,89180
233215,89188,89192
222901,89189,89187
222905,89189,89191
