88387,88529,39.936475,116.443817,39.93646,116.444889,10,2,0.166666667,14.65270361
88387,88530,39.936475,116.443817,39.936465,116.442562,28,4,0.125,53.51775701
88387,88388,39.936475,116.443817,39.935816,116.443821,8,3,0.272727273,0
88387,92065,39.936475,116.443817,39.937861,116.444126,11,2,0.153846154,0
93849,96904,39.950228,116.422955,39.950203,116.42223,1,1,0.5,0
93849,91353,39.950267,116.424103,39.950228,116.422955,0,1,1,0
93849,93850,39.950228,116.422955,39.950618,116.423306,0,1,1,0
88388,88389,39.935816,116.443821,39.9353475,116.443756,7,2,0.222222222,0
82927,79177,39.923731,116.3553563,39.924609,116.355499,0,1,1,0
82927,78354,39.92571,116.355907,39.924609,116.355499,0,1,1,0
88389,88390,39.9353475,116.443756,39.9342845,116.4437405,17,5,0.227272727,56.36381843
82928,78456,39.918439,116.350952,39.91981,116.350857,53,13,0.196969697,50.83748702
82928,79017,39.920509,116.350861,39.91981,116.350857,30,14,0.318181818,39.02443258
82928,82929,39.91981,116.350857,39.9201115,116.3503395,0,1,1,23.58127504
88391,88392,39.933019,116.4257545,39.932279,116.425831,3,9,0.75,53.27077771
88391,89729,39.933019,116.4257545,39.93367025,116.4258945,29,7,0.194444444,45.23787272
88391,93998,39.933019,116.4257545,39.9330115,116.4243185,3,1,0.25,0
88391,91887,39.933019,116.4257545,39.933497,116.424326,7,2,0.222222222,0
82931,81338,39.9236655,116.358267,39.92129033,116.3582573,15,3,0.166666667,12.3996996
82931,81989,39.920314,116.358227,39.92129033,116.3582573,0,1,1,0
82931,82945,39.92129033,116.3582573,39.9211935,116.358692,9,2,0.181818182,0
93854,89732,39.949416,116.4254455,39.948336,116.42532,6,1,0.142857143,0
93854,90462,39.947946,116.425514,39.948336,116.42532,9,1,0.1,18.65804406
93854,88742,39.948308,116.42458,39.948336,116.42532,2,1,0.333333333,0
88393,88392,39.932279,116.425831,39.93132467,116.4258577,31,7,0.184210526,40.80749333
88393,88394,39.93132467,116.4258577,39.930133,116.425884,15,5,0.25,60.82251336
88393,89100,39.93132467,116.4258577,39.931514,116.424446,36,11,0.234042553,70.67269693
93855,90475,39.943782,116.425787,39.943785,116.426714,12,2,0.142857143,60.29689585
93855,90452,39.944786,116.426762,39.943785,116.426714,26,5,0.161290323,35.39359145
93855,90455,39.942579,116.426701,39.943785,116.426714,26,4,0.133333333,62.10672564
88394,88395,39.930133,116.425884,39.929222,116.425926,2,1,0.333333333,0
88394,89117,39.930133,116.425884,39.930135,116.424484,2,6,0.75,0
88395,90707,39.929222,116.425926,39.928511,116.426141,2,1,0.333333333,0
88395,89135,39.929222,116.425926,39.929283,116.427959,54,14,0.205882353,50.14105081
88396,89300,39.918928,116.381977,39.91892,116.38142,0,1,1,0
88396,88397,39.918928,116.381977,39.918078,116.381989,4,2,0.333333333,20.82760347
88396,89917,39.918928,116.381977,39.921221,116.381855,14,8,0.363636364,55.31517023
88397,89300,39.918078,116.381989,39.91892,116.38142,0,1,1,0
88397,63959,39.916667,116.381825,39.918078,116.381989,1,2,0.666666667,62.70560747
88398,98256,39.951422,116.456232,39.951103,116.456688,30,7,0.189189189,56.74204495
88398,95538,39.951422,116.456232,39.952039,116.456902,25,5,0.166666667,11.14803071
88398,88399,39.951422,116.456232,39.95075,116.455505,2,1,0.333333333,0
82937,81456,39.9200792,116.3597796,39.920293,116.35894,15,4,0.210526316,0
88399,88472,39.95075,116.455505,39.951167,116.454887,0,1,1,0
88399,93287,39.95075,116.455505,39.95026,116.4555043,3,2,0.4,0
82938,81456,39.9200792,116.3597796,39.91844175,116.3598375,10,2,0.166666667,0
82938,84516,39.91844175,116.3598375,39.917085,116.3598845,18,10,0.357142857,0
82938,82939,39.91844175,116.3598375,39.9184535,116.36129,0,1,1,0
93861,93859,39.938816,116.428116,39.938779,116.426292,112,28,0.2,40.00431344
93861,93860,39.938772,116.425842,39.938779,116.426292,72,17,0.191011236,48.66808376
93861,93862,39.938779,116.426292,39.939161,116.425831,54,15,0.217391304,46.17336449
88400,88401,39.944379,116.455467,39.94503,116.455467,15,2,0.117647059,0
88400,88402,39.944379,116.455467,39.943822,116.455467,4,2,0.333333333,0
88400,92063,39.944379,116.455467,39.944389,116.454796,21,3,0.125,0
93862,90461,39.94001533,116.425723,39.939161,116.425831,14,1,0.066666667,0
88401,88473,39.94503,116.455467,39.946228,116.455475,43,5,0.104166667,12.56658879
88401,88835,39.94503,116.455467,39.945051,116.457501,58,22,0.275,47.18531375
78765,81881,39.952372,116.361622,39.952329,116.360851,16,1,0.058823529,0
78765,78764,39.951403,116.362183,39.952372,116.361622,6,2,0.25,0
78765,82750,39.952372,116.361622,39.952416,116.362839,14,1,0.066666667,0
78765,81878,39.952372,116.361622,39.9530295,116.361494,0,1,1,0
93863,90806,39.939451,116.419643,39.939822,116.419292,0,1,1,0
93863,88919,39.940249,116.419193,39.939822,116.419292,1,1,0.5,0
88402,88403,39.943822,116.455467,39.942541,116.455452,53,11,0.171875,53.08477971
88402,88510,39.943822,116.455467,39.943845,116.458706,60,20,0.25,64.06154359
93864,88921,39.940193,116.418503,39.939499,116.418564,14,2,0.125,47.02920561
93864,88978,39.9384155,116.4186325,39.939499,116.418564,35,5,0.125,40.69075434
93864,89523,39.9393425,116.4169445,39.939499,116.418564,0,2,1,8.47780374
88403,88889,39.942541,116.455452,39.942507,116.452438,38,14,0.269230769,62.1188251
88403,88459,39.942541,116.455452,39.941273,116.455458,39,6,0.133333333,21.56183244
82942,81456,39.9200792,116.3597796,39.921299,116.3598005,7,2,0.222222222,18.48798398
82942,82945,39.921299,116.3598005,39.9211935,116.358692,18,4,0.181818182,36.6820761
82942,79011,39.921328,116.361603,39.921299,116.3598005,2,2,0.5,28.54895416
82942,81340,39.922696,116.360037,39.921299,116.3598005,31,5,0.138888889,29.94801402
93865,97512,39.957303,116.428738,39.95733,116.428173,27,2,0.068965517,25.20905652
93865,93866,39.957303,116.428738,39.955729,116.429245,19,4,0.173913043,17.19837561
88405,88984,39.938001,116.455452,39.937999,116.45752,88,35,0.284552846,34.44290426
88405,88404,39.937208,116.455471,39.938001,116.455452,4,4,0.5,22.04027592
88405,89893,39.938001,116.455452,39.939214,116.455448,22,9,0.290322581,33.66579682
82944,81340,39.922696,116.360037,39.923486,116.3601915,6,1,0.142857143,60.63067425
82944,79060,39.92367067,116.3589707,39.923486,116.3601915,16,4,0.2,0
82944,84093,39.923486,116.3601915,39.9237505,116.360207,9,2,0.181818182,56.02444928
88406,90744,39.922819,116.45512,39.922858,116.4529115,47,26,0.356164384,56.69881411
88406,90726,39.922819,116.45512,39.923393,116.455113,18,8,0.307692308,46.51735648
88406,88407,39.922819,116.45512,39.922779,116.4564915,20,10,0.333333333,40.49308168
93868,91376,39.95523333,116.4322243,39.95489,116.43232,4,2,0.333333333,0
93868,91845,39.9542315,116.432335,39.95489,116.43232,15,2,0.117647059,0
88407,89233,39.922779,116.4564915,39.921959,116.45763,40,10,0.2,48.09716659
93871,90124,39.951477,116.432601,39.952632,116.433903,4,1,0.2,0
78767,78768,39.950913,116.361084,39.950719,116.360664,21,1,0.045454545,0
78767,78764,39.951403,116.362183,39.950913,116.361084,0,1,1,0
82954,82953,39.937894,116.367079,39.937383,116.3671645,0,1,1,0
82954,85443,39.937383,116.3671645,39.9369255,116.3672505,0,1,1,0
82954,82957,39.937383,116.3671645,39.9373995,116.367815,11,1,0.083333333,0
82956,82953,39.937894,116.367079,39.938024,116.367802,8,2,0.2,36.45669226
78769,78760,39.951628,116.3193997,39.950544,116.319523,69,4,0.054794521,43.97042723
78769,78770,39.950544,116.319523,39.950648,116.320702,0,1,1,0
78769,78772,39.950544,116.319523,39.950249,116.319572,1,1,0.5,0
82961,82972,39.92821,116.367085,39.92853533,116.367195,0,1,1,0
82961,78940,39.9283285,116.3644485,39.92821,116.367085,6,1,0.142857143,34.2438251
82962,82963,39.931226,116.3680075,39.9324105,116.3681068,39,11,0.22,47.31835039
82962,78909,39.931302,116.370579,39.931226,116.3680075,9,2,0.181818182,36.6820761
82962,78910,39.931203,116.364716,39.931226,116.3680075,27,5,0.15625,61.19242323
82962,82967,39.931226,116.3680075,39.9305945,116.3679065,10,3,0.230769231,32.95201936
90772,89450,39.9694235,116.432991,39.966558,116.441032,293,1,0.003401361,0
90772,90771,39.966853,116.440279,39.966558,116.441032,1,1,0.5,22.91371829
89681,89442,39.968068,116.385117,39.968038,116.383236,30,7,0.189189189,67.74718672
89681,94926,39.968038,116.383236,39.967466,116.380562,27,2,0.068965517,48.5978805
82965,78282,39.934858,116.372917,39.934794,116.3683015,0,1,1,0
82965,79055,39.9334425,116.368183,39.934794,116.3683015,28,4,0.125,42.43545561
82965,82966,39.934794,116.3683015,39.9354975,116.368376,13,2,0.133333333,0
82965,78879,39.93484,116.364719,39.934794,116.3683015,2,1,0.333333333,29.17206275
94674,94673,39.9291485,116.4529495,39.929454,116.453213,1,1,0.5,8.22746996
82966,79518,39.935388,116.36409,39.9354975,116.368376,16,3,0.157894737,53.18733311
82966,78862,39.9366,116.3695415,39.9354975,116.368376,0,1,1,0
78771,78784,39.950345,116.320747,39.949525,116.320877,1,1,0.5,0
78771,78770,39.950648,116.320702,39.950345,116.320747,0,1,1,0
78771,80852,39.950345,116.320747,39.9504425,116.321949,0,1,1,0
90774,90273,39.961034,116.449417,39.964516,116.444103,0,1,1,0
90774,89851,39.964769,116.4434815,39.964516,116.444103,66,6,0.083333333,76.0733756
88451,90105,39.9505135,116.4327105,39.950536,116.433437,0,1,1,0
88451,88452,39.9505135,116.4327105,39.9498875,116.4323215,11,1,0.083333333,43.02386516
88451,90126,39.9505135,116.4327105,39.95046,116.430153,0,1,1,0
88451,90124,39.9505135,116.4327105,39.951477,116.432601,6,3,0.333333333,0
78775,78785,39.9501405,116.3183825,39.949293,116.318478,28,2,0.066666667,0
78775,78762,39.951551,116.31815,39.9501405,116.3183825,0,1,1,0
78775,78772,39.950249,116.319572,39.9501405,116.3183825,25,8,0.242424242,52.56149867
88453,88536,39.919923,116.4063435,39.920025,116.406952,10,2,0.166666667,0
88453,89222,39.919923,116.4063435,39.922391,116.406342,12,3,0.2,45.84420895
88453,88454,39.919923,116.4063435,39.918463,116.4064125,6,1,0.142857143,8.558077435
88454,89304,39.918463,116.4064125,39.918495,116.405457,22,5,0.185185185,16.57192924
88454,88537,39.918463,116.4064125,39.918376,116.407017,5,1,0.166666667,48.9094348
88454,95257,39.918463,116.4064125,39.91758,116.40654,14,1,0.066666667,30.8276591
88455,88456,39.928757,116.461948,39.928777,116.463135,7,4,0.363636364,20.99449266
88455,89469,39.928757,116.461948,39.927961,116.461941,8,3,0.272727273,24.37672452
88455,89790,39.928757,116.461948,39.929685,116.46196,13,2,0.133333333,81.09796395
88456,89104,39.928777,116.463135,39.93097,116.464013,1,1,0.5,15.92100579
88457,89400,39.95154667,116.4447913,39.950448,116.446068,1,2,0.666666667,0
88457,88458,39.95154667,116.4447913,39.951174,116.444145,6,2,0.25,0
88457,90749,39.95154667,116.4447913,39.952049,116.445477,0,1,1,0
88457,90710,39.95154667,116.4447913,39.954922,116.449163,0,1,1,0
88457,90751,39.95154667,116.4447913,39.953369,116.444511,17,10,0.37037037,63.32585114
88458,95484,39.951174,116.444145,39.949954,116.442558,0,1,1,0
88461,88852,39.9424985,116.450441,39.94439825,116.4504395,14,5,0.263157895,41.92231309
88461,88475,39.9424985,116.450441,39.942444,116.446713,16,2,0.111111111,10.1466956
88461,88460,39.941233,116.4504388,39.9424985,116.450441,11,2,0.153846154,0
88461,88889,39.9424985,116.450441,39.942507,116.452438,0,1,1,0
88462,90485,39.9244482,116.4262628,39.922675,116.4262965,15,7,0.318181818,40.39106308
88462,89367,39.9244482,116.4262628,39.924319,116.424858,28,5,0.151515152,32.44092123
88462,91933,39.9244482,116.4262628,39.924467,116.423466,12,3,0.2,34.59252337
88462,89566,39.9244482,116.4262628,39.924362,116.431664,40,25,0.384615385,31.65400534
88464,89668,39.93369367,116.4438033,39.933787,116.445484,114,18,0.136363636,48.06346557
88464,91101,39.93369367,116.4438033,39.933619,116.44223,51,8,0.13559322,57.22269693
88464,88390,39.9342845,116.4437405,39.93369367,116.4438033,4,3,0.428571429,0
88469,88376,39.95825433,116.4396347,39.956314,116.439644,8,1,0.111111111,0
88469,88708,39.956314,116.439644,39.9564335,116.4380205,2,1,0.333333333,0
88469,88470,39.956314,116.439644,39.954849,116.439648,15,2,0.117647059,13.48447931
90781,90782,39.946635,116.387215,39.946213,116.387196,38,15,0.283018868,50.48607667
88471,93879,39.9537355,116.4398095,39.953863,116.440655,8,1,0.111111111,0
88471,88470,39.954849,116.439648,39.9537355,116.4398095,2,1,0.333333333,0
88471,93877,39.9537355,116.4398095,39.9536175,116.4389455,2,1,0.333333333,20.40720962
87115,87116,39.959755,116.343315,39.958954,116.343327,0,1,1,0
87115,82716,39.960114,116.343315,39.959755,116.343315,0,1,1,0
87115,86325,39.959768,116.344406,39.959755,116.343315,0,1,1,0
88472,93272,39.951167,116.454887,39.951953,116.453674,11,2,0.153846154,0
94055,90481,39.918689,116.427048,39.918683,116.427956,24,5,0.172413793,49.6481976
88473,88560,39.946228,116.455475,39.945966,116.45245,24,8,0.25,29.28544726
88473,88474,39.946228,116.455475,39.946999,116.455471,49,3,0.057692308,9.97980641
88473,88551,39.946228,116.455475,39.946526,116.457474,40,13,0.245283019,64.50995266
88474,93292,39.946999,116.455471,39.946732,116.452686,83,12,0.126315789,49.01902537
88474,95569,39.946999,116.455471,39.94772433,116.4556197,64,6,0.085714286,48.18285492
88474,94151,39.946999,116.455471,39.947533,116.458832,82,12,0.127659574,36.44354378
88475,90171,39.942444,116.446713,39.942953,116.446869,2,2,0.5,0
88475,88476,39.942444,116.446713,39.9411565,116.4445698,14,6,0.3,28.27080552
88475,89366,39.942444,116.446713,39.941269,116.44672,5,1,0.166666667,0
88477,95905,39.92893,116.465069,39.9280865,116.465221,716,424,0.371929825,54.88680473
88484,91446,39.927233,116.406101,39.928017,116.406056,3,1,0.25,0
88484,88485,39.927233,116.406101,39.924311,116.406265,15,1,0.0625,12.56658879
88484,88566,39.927233,116.406101,39.927241,116.406635,5,1,0.166666667,9.642857145
93946,93943,39.934921,116.384445,39.934893,116.383728,6,1,0.142857143,0
93946,93947,39.934893,116.383728,39.933731,116.384701,0,1,1,0
93946,89775,39.934835,116.382839,39.934893,116.383728,0,1,1,0
88485,88534,39.924311,116.406265,39.9243165,116.4067745,5,1,0.166666667,31.34162217
88485,89213,39.924311,116.406265,39.924301,116.405129,26,4,0.133333333,18.99182243
88485,89222,39.924311,116.406265,39.922391,116.406342,6,2,0.25,8.47780374
93947,90101,39.9332,116.384666,39.933731,116.384701,1,1,0.5,0
93947,93943,39.934921,116.384445,39.933731,116.384701,1,1,0.5,0
93951,89355,39.9305575,116.396429,39.930606,116.394825,27,9,0.25,27.11089787
93953,89682,39.933449,116.396311,39.933395,116.393711,16,1,0.058823529,41.58853472
93953,94222,39.933395,116.393711,39.931666,116.393696,49,12,0.196721311,42.5364486
93954,93955,39.938314,116.394798,39.938421,116.396069,20,2,0.090909091,0
93954,91438,39.937457,116.395042,39.938314,116.394798,5,2,0.285714286,0
93957,89184,39.926956,116.381977,39.925715,116.38195,0,1,1,0
93957,93958,39.925715,116.38195,39.92512,116.381516,0,1,1,0
88496,88497,39.964979,116.414013,39.9649825,116.41499,5,1,0.166666667,0
88496,90293,39.964979,116.414013,39.965042,116.411236,54,7,0.114754098,31.11623832
88496,88689,39.964979,116.414013,39.963898,116.414032,0,1,1,0
78784,78786,39.949525,116.320877,39.949008,116.320957,9,2,0.181818182,11.14803071
78784,80851,39.949525,116.320877,39.9496,116.322105,11,4,0.266666667,0
78784,78783,39.9494235,116.319683,39.949525,116.320877,10,1,0.090909091,0
88497,88688,39.9649825,116.41499,39.963926,116.415009,0,1,1,0
88497,91247,39.9649825,116.41499,39.965027,116.415897,0,1,1,0
79137,78312,39.9238955,116.36899,39.92385825,116.3649418,16,9,0.36,27.11921451
79137,80256,39.92385825,116.3649418,39.922826,116.3646605,5,2,0.285714286,42.90360481
79137,85455,39.92385825,116.3649418,39.92381167,116.3625743,3,1,0.25,23.2307243
79137,82959,39.92385825,116.3649418,39.9259864,116.3660662,8,2,0.2,23.66471963
93966,90412,39.9320615,116.4090375,39.932594,116.409126,0,1,1,0
93970,89352,39.9324395,116.4049855,39.9315235,116.4051135,0,1,1,0
93970,93969,39.9314485,116.403332,39.9315235,116.4051135,1,1,0.5,24.06517023
93970,93974,39.9315235,116.4051135,39.930423,116.405182,14,1,0.066666667,0
93971,93969,39.9314485,116.403332,39.930796,116.403667,26,4,0.133333333,56.9045023
93971,93972,39.930796,116.403667,39.930802,116.4045043,22,3,0.12,43.50776035
88510,89713,39.943845,116.458706,39.941361,116.458717,7,1,0.125,0
88510,88549,39.943845,116.458706,39.94381567,116.4614627,10,1,0.090909091,20.07660214
93972,93974,39.930802,116.4045043,39.930423,116.405182,6,1,0.142857143,35.22452159
78787,78786,39.949008,116.320957,39.949115,116.322163,0,1,1,0
78787,80851,39.949115,116.322163,39.9496,116.322105,3,1,0.25,36.6820761
78787,81829,39.949115,116.322163,39.94948625,116.323557,0,1,1,0
88516,88515,39.951411,116.387463,39.951408,116.386608,14,1,0.066666667,26.08144193
88516,88731,39.951408,116.386608,39.952805,116.386612,3,1,0.25,0
88516,96845,39.951408,116.386608,39.951406,116.386139,15,3,0.166666667,30.31542056
88517,94497,39.959001,116.405479,39.960414,116.405468,16,3,0.157894737,34.10769916
88517,95374,39.959001,116.405479,39.9590455,116.406586,4,1,0.2,0
88518,88704,39.956904,116.446182,39.9573875,116.445421,2,1,0.333333333,0
88518,90235,39.956904,116.446182,39.956184,116.447254,45,6,0.117647059,32.99215621
88518,97643,39.956904,116.446182,39.957471,116.446816,11,1,0.083333333,11.30373832
88518,88519,39.956904,116.446182,39.955907,116.445091,62,15,0.194805195,57.23828067
93980,89168,39.927461,116.4036315,39.926722,116.4036735,16,2,0.111111111,0
93980,89207,39.925491,116.403637,39.926722,116.4036735,1,1,0.5,0
88519,93225,39.955907,116.445091,39.956314,116.4444747,3,1,0.25,0
88519,93226,39.955907,116.445091,39.955602,116.444782,9,1,0.1,50.80916222
96937,98224,39.9447885,116.434444,39.944878,116.437256,46,5,0.098039216,68.9917668
96937,93898,39.943222,116.434441,39.9447885,116.434444,55,3,0.051724138,0
96937,89708,39.9451354,116.433912,39.9447885,116.434444,5,1,0.166666667,0
88520,93233,39.95532067,116.444303,39.954723,116.444403,14,2,0.125,9.812917225
88520,93226,39.95532067,116.444303,39.955602,116.444782,4,2,0.333333333,35.07985648
88520,93228,39.95532067,116.444303,39.955584,116.443966,5,1,0.166666667,0
88520,95486,39.95532067,116.444303,39.95505,116.443276,4,1,0.2,0
88523,88522,39.954631,116.436579,39.954592,116.435467,7,1,0.125,11.47863819
88523,88524,39.954592,116.435467,39.954544,116.434422,31,4,0.114285714,0
88523,96917,39.954592,116.435467,39.95578,116.435497,0,1,1,0
88524,90745,39.954544,116.434422,39.95645,116.434515,25,3,0.107142857,35.11326213
88524,96923,39.954544,116.434422,39.952098,116.434856,19,4,0.173913043,0
96719,96718,39.967204,116.448032,39.967471,116.448765,8,3,0.272727273,0
