78311,39.923978,116.373451
78312,39.9238955,116.36899
78314,39.92357133,116.3223953
78315,39.92361967,116.321378
78316,39.923273,116.3289938
78317,39.9231855,116.3314095
78318,39.922938,116.373505
78319,39.922361,116.3735315
78320,39.921471,116.373558
78321,39.920855,116.373573
78322,39.919395,116.373627
78323,39.918671,116.373657
78326,39.940476,116.358654
78327,39.9404146,116.357308
78328,39.9323945,116.355633
78329,39.92355433,116.3556837
78330,39.923663,116.3567235
78333,39.964938,116.316189
78334,39.966024,116.319115
78335,39.948906,116.30966
78337,39.942403,116.311729
78338,39.942851,116.310471
78339,39.93226775,116.309963
78342,39.93255475,116.3560935
78344,39.922854,116.309982
78345,39.9214855,116.309845
78346,39.922819,116.310467
78347,39.921491,116.3105925
78348,39.924639,116.309956
78349,39.924611,116.310486
78350,39.923551,116.309982
78351,39.923574,116.310459
78352,39.943092,116.309864
78353,39.943446,116.309841
78354,39.92571,116.355907
78355,39.92476067,116.3561657
78356,39.9225755,116.356129
78357,39.941481,116.3099047
78359,39.94253,116.310467
78360,39.941073,116.3104895
78361,39.94339433,116.3075067
78362,39.942968,116.307564
78363,39.94175633,116.3115603
78364,39.942983,116.308685
78365,39.94251425,116.3089505
78366,39.941406,116.311646
78367,39.94072,116.356972
78370,39.940707,116.356552
78371,39.940333,116.35659
78373,39.940679,116.354687
78374,39.939807,116.35582
78375,39.941233,116.355873
78377,39.940277,116.354786
78378,39.94513867,116.3565303
78379,39.943054,116.356346
78380,39.941505,116.355057
78382,39.939878,116.355251
78384,39.943212,116.355225
78385,39.96787767,116.3514023
78386,39.967845,116.352348
78387,39.9488645,116.371844
78389,39.922539,116.356529
78397,39.96788,116.356937
78398,39.967888,116.355869
78399,39.96810575,116.3699143
78401,39.96674167,116.3214877
78403,39.967115,116.3211173
78405,39.955421,116.309563
78406,39.954603,116.309631
78407,39.953768,116.30925
78408,39.954577,116.309181
78409,39.955526,116.309105
78410,39.953789,116.309704
78413,39.9627545,116.309988
78414,39.963186,116.30953
78415,39.966441,116.320244
78416,39.966843,116.320076
78417,39.967293,116.322571
78418,39.966858,116.322601
78419,39.967316,116.333378
78420,39.967705,116.333366
78421,39.967743,116.33503
78422,39.967734,116.3341695
78423,39.967392,116.338188
78424,39.967389,116.338734
78425,39.967585,116.369598
78426,39.96762833,116.3703007
78428,39.928096,116.310478
78429,39.950923,116.309998
78430,39.96751,116.352667
78431,39.932429,116.3337402
78433,39.927165,116.343952
78434,39.9265395,116.3441105
78435,39.92307722,116.3346173
78437,39.928162,116.343937
78442,39.937546,116.35273
78443,39.935913,116.35318
78444,39.935364,116.353298
78445,39.929652,116.35347
78446,39.928154,116.337399
78447,39.928167,116.3354
78448,39.928151,116.33913
78449,39.928159,116.341267
78450,39.928151,116.34214
78451,39.928144,116.349445
78452,39.928162,116.346649
78453,39.928164,116.353458
78454,39.928182,116.355824
78455,39.91846,116.353394
78456,39.918439,116.350952
78457,39.9183925,116.344866
78458,39.918371,116.342178
78459,39.918518,116.3495045
78462,39.954478,116.323532
78463,39.9536605,116.323744
78464,39.952232,116.32383
78465,39.943064,116.325287
78466,39.943914,116.325169
78468,39.928111,116.321255
78469,39.928106,116.319794
78470,39.918332,116.339356
78491,39.968634,116.325527
78493,39.964055,116.340599
78494,39.962947,116.342289
78495,39.962318,116.343208
78496,39.95377533,116.308206
78499,39.954455,116.317276
78500,39.95313,116.317184
78501,39.952035,116.3324945
78503,39.952009,116.331932
78504,39.955526,116.331631
78505,39.95194,116.330898
78506,39.951637,116.316975
78507,39.951503,116.314968
78508,39.951327,116.313564
78509,39.947372,116.317394
78510,39.948107,116.317226
78511,39.9458695,116.317598
78512,39.93734,116.3465693
78513,39.937236,116.346066
78514,39.9369635,116.3485925
78515,39.9370945,116.3477175
78522,39.919095,116.346474
78523,39.918406,116.34647
78526,39.9524995,116.36462
78667,39.969467,116.351471
78669,39.969086,116.317295
78670,39.9691075,116.3304025
78671,39.9693285,116.3331965
78672,39.969126,116.329109
78674,39.967924,116.358799
78675,39.965983,116.348541
78676,39.967451,116.34845
78677,39.965035,116.353134
78678,39.965557,116.353275
78679,39.964846,116.305637
78680,39.964773,116.304642
78681,39.964606,116.3081395
78682,39.964788,116.309536
78683,39.964558,116.351992
78684,39.964488,116.35088
78685,39.964071,116.316731
78686,39.96381533,116.351677
78687,39.963844,116.353195
78692,39.962308,116.358723
78693,39.962924,116.358704
78694,39.9622475,116.357218
78695,39.96224,116.356319
78696,39.962214,116.355492
78697,39.964762,116.339294
78698,39.962181,116.339043
78699,39.962129,116.3380945
78701,39.963254,116.337921
78702,39.961652,116.366474
78703,39.961731,116.367954
78704,39.96283,116.366371
78705,39.961327,116.311264
78706,39.961332,116.312592
78707,39.961311,116.309361
78708,39.961172,116.356468
78709,39.961197,116.357285
78710,39.960843,116.338139
78711,39.96042367,116.3126043
78712,39.960411,116.311276
78713,39.960292,116.366585
78714,39.959582,116.320629
78715,39.960047,116.320572
78716,39.959404,116.318741
78717,39.959096,116.320702
78718,39.959043,116.325752
78719,39.958987,116.32523
78720,39.958761,116.316376
78721,39.959691,116.316361
78724,39.958728,116.357414
78725,39.9599385,116.3573463
78726,39.958366,116.325905
78727,39.958331,116.32531
78728,39.958026,116.316376
78729,39.957993,116.314941
78730,39.956474,116.311043
78731,39.956492,116.31258
78732,39.955421,116.309982
78733,39.9552725,116.3149525
78734,39.955139,116.312695
78735,39.955048,116.311184
78736,39.954999,116.307701
78737,39.955053,116.308674
78738,39.955469,116.3077407
78739,39.954539,116.312756
78740,39.954453,116.311253
78743,39.954081,116.305458
78744,39.954353,116.30542
78745,39.953232,116.308407
78754,39.95416,116.364628
78757,39.955752,116.33057
78758,39.951841,116.321785
78759,39.95171,116.320557
78760,39.951628,116.3193997
78762,39.951551,116.31815
78763,39.951352,116.321861
78764,39.951403,116.362183
78765,39.952372,116.361622
78767,39.950913,116.361084
78768,39.950719,116.360664
78769,39.950544,116.319523
78770,39.950648,116.320702
78771,39.950345,116.320747
78772,39.950249,116.319572
78773,39.952293,116.359692
78774,39.950306,116.359749
78775,39.9501405,116.3183825
78778,39.949865,116.358761
78781,39.949524,116.360546
78783,39.9494235,116.319683
78784,39.949525,116.320877
78785,39.949293,116.318478
78786,39.949008,116.320957
78787,39.949115,116.322163
78788,39.948938,116.319744
78792,39.947403,116.318371
78794,39.948113,116.370289
78795,39.947421,116.370682
78798,39.946663,116.370857
78800,39.9468015,116.3278085
78801,39.94676467,116.3262543
78802,39.946691,116.371853
78803,39.947128,116.37421
78804,39.946549,116.374592
78807,39.945923,116.374975
78808,39.945941,116.365669
78809,39.946256,116.3655525
78810,39.945793,116.373856
78811,39.945338,116.3740235
78813,39.945287,116.375
78814,39.946515,116.334854
78815,39.945204,116.3350933
78816,39.9445785,116.3615265
78817,39.94473,116.362701
78818,39.94757167,116.339648
78819,39.944616,116.335259
78820,39.94427,116.371761
78821,39.944349,116.372339
78824,39.943558,116.375
78825,39.943573,116.374092
78826,39.943568,116.373509
78827,39.943532,116.335529
78829,39.942945,116.374306
78830,39.942973,116.373756
78831,39.942614,116.374359
78832,39.943573,116.36619
78833,39.942446,116.366276
78834,39.942335,116.373108
78835,39.9430225,116.3711375
78836,39.942327,116.371121
78840,39.942179,116.374512
78841,39.940979,116.373829
78843,39.941503,116.370197
78844,39.941478,116.363976
78845,39.939794,116.374058
78846,39.939667,116.358727
78847,39.939563,116.359955
78850,39.93841,116.362892
78851,39.938459,116.364121
78852,39.938207,116.360634
78853,39.93929,116.358753
78854,39.938042,116.358849
78855,39.937894,116.357067
78856,39.93772,116.3558215
78857,39.937614,116.364094
78859,39.936943,116.369572
78860,39.936951,116.370941
78861,39.93682667,116.3640163
78862,39.9366,116.3695415
78864,39.936226,116.346771
78865,39.936221,116.34473
78866,39.936213,116.347202
78867,39.936201,116.348625
78868,39.936279,116.371155
78869,39.935773,116.337162
78870,39.93594633,116.3395387
78871,39.935717,116.317925
78872,39.935562,116.319805
78873,39.935171,116.339436
78876,39.93526,116.338032
78877,39.934967,116.359104
78878,39.934977,116.360039
78879,39.93484,116.364719
78880,39.93486,116.364113
78881,39.934601,116.35783
78882,39.934553,116.356014
78886,39.933975,116.364727
78887,39.933853,116.357067
78888,39.93382,116.356052
78892,39.933301,116.319794
78893,39.933329,116.316822
78895,39.93243567,116.370579
78896,39.932246,116.369663
78903,39.931188,116.335396
78904,39.931191,116.33738
78909,39.931302,116.370579
78910,39.931203,116.364716
78912,39.9309,116.3606323
78913,39.930719,116.3374365
78916,39.930206,116.336563
78917,39.930199,116.335384
78918,39.930327,116.341263
78919,39.930608,116.342663
78920,39.930227,116.339687
78921,39.929985,116.37376
78922,39.93028,116.332024
78923,39.929713,116.33205
78924,39.929192,116.34668
78925,39.929159,116.344013
78927,39.929159,116.347099
78936,39.928304,116.359119
78937,39.928472,116.358135
78938,39.928378,116.363436
78940,39.9283285,116.3644485
78944,39.927099,116.342728
78945,39.927058,116.342167
78946,39.9268875,116.335388
78947,39.9267945,116.337364
78948,39.926821,116.339146
78949,39.92678275,116.3627815
78953,39.928139,116.3298
78954,39.926697,116.329792
78955,39.926727,116.331535
78956,39.92675,116.356888
78957,39.92838633,116.3569387
78960,39.926636,116.362236
78961,39.926626,116.361534
78962,39.926436,116.3605955
78964,39.925301,116.357103
78965,39.926366,116.371258
78969,39.926117,116.35487
78970,39.925911,116.3534193
78971,39.925865,116.362244
78972,39.925837,116.36097
78973,39.925616,116.335373
78974,39.925683,116.337347
78975,39.92521167,116.3593297
78976,39.925296,116.360222
78977,39.92527,116.357864
78978,39.92529,116.358772
78979,39.925161,116.362434
78981,39.924667,116.358784
78982,39.925639,116.368958
78983,39.924225,116.32933
78989,39.922885,116.369453
78991,39.922488,116.374596
78996,39.922216,116.371571
78997,39.922168,116.369499
78998,39.921984,116.306057
78999,39.922103,116.306717
79008,39.921664,116.34473
79009,39.921649,116.346497
79011,39.921328,116.361603
79012,39.921455,116.362885
79017,39.920509,116.350861
79018,39.92114,116.350891
79019,39.92042967,116.349735
79020,39.919978,116.370655
79021,39.920133,116.371344
79022,39.91997,116.362927
79025,39.919362,116.37141
79026,39.919261,116.362953
79027,39.919271,116.365875
79028,39.919279,116.366444
79030,39.9187025,116.3748435
79031,39.9186285,116.3688165
79032,39.922671,116.3327675
79033,39.918429,116.333309
79036,39.9659425,116.3072835
79039,39.958252,116.306408
79040,39.968614,116.353367
79041,39.9665565,116.3534985
79044,39.943143,116.326649
79048,39.939316,116.315682
79049,39.936358,116.3144055
79050,39.939311,116.317902
79051,39.935916,116.310516
79053,39.9356145,116.316757
79054,39.93233875,116.3392525
79055,39.9334425,116.368183
79057,39.926816,116.357857
79058,39.92511,116.360977
79059,39.924573,116.360981
79060,39.92367067,116.3589707
79063,39.956902,116.309383
79064,39.95689,116.3088035
79065,39.9673224,116.334162
79070,39.968651,116.320465
79071,39.968445,116.320793
79072,39.967349,116.311829
79073,39.948458,116.371986
79074,39.95681767,116.3233213
79079,39.967557,116.356827
79080,39.967552,116.355911
79081,39.967908,116.358139
79082,39.967794,116.360222
79086,39.967856,116.3474465
79088,39.920568,116.356655
79090,39.929919,116.356209
79091,39.92424,116.308655
79092,39.925257,116.309952
79096,39.923841,116.306644
79097,39.923882,116.30859
79098,39.923889,116.310814
79099,39.923861,116.311695
79100,39.924245,116.311688
79101,39.925263,116.310482
79102,39.924278,116.310825
79103,39.923798,116.313602
79104,39.922671,116.313564
79105,39.943298,116.310463
79106,39.9442635,116.3103715
79107,39.933075,116.309959
79108,39.933075,116.310478
79110,39.928103,116.309952
79111,39.924973,116.309956
79112,39.924975,116.310486
79113,39.92334382,116.3444949
79116,39.931287,116.309952
79117,39.9314045,116.3104725
79118,39.9274065,116.310476
79121,39.967855,116.350617
79122,39.968135,116.370842
79123,39.967659,116.370853
79124,39.91848133,116.3562113
79126,39.91850633,116.3567163
79128,39.925413,116.356403
79129,39.92754033,116.3559063
79131,39.931201,116.355709
79133,39.939407,116.355991
79134,39.939415,116.35529
79135,39.9444,116.359032
79136,39.940165,116.351845
79137,39.92385825,116.3649418
79140,39.94643733,116.3097863
79143,39.962087,116.3079783
79144,39.962507,116.30843
79146,39.962219,116.308491
79149,39.9645575,116.3221475
79151,39.963249,116.322544
79152,39.9637885,116.32234
79154,39.946617,116.308994
79156,39.9399415,116.3497087
79157,39.93994933,116.352257
79158,39.94037633,116.3521667
79159,39.93992633,116.353513
79163,39.942187,116.355148
79164,39.926469,116.309944
79165,39.9630395,116.3108405
79166,39.967232,116.327957
79171,39.968788,116.354736
79172,39.968399,116.354664
79173,39.9671525,116.354723
79174,39.966744,116.354843
79175,39.967852,116.352825
79177,39.923731,116.3553563
79179,39.9236785,116.3571355
79181,39.9238395,116.317177
79192,39.92424,116.309528
79193,39.923884,116.309559
79194,39.923762,116.314522
79195,39.92421633,116.3143413
79206,39.9378,116.328701
79207,39.937785,116.327202
79210,39.923043,116.3328287
79212,39.9554484,116.371364
79214,39.955795,116.371208
79425,39.96624667,116.3702493
79427,39.969215,116.369988
79499,39.93247333,116.3104753
79502,39.9324065,116.3241045
79503,39.931577,116.324204
79504,39.93243357,116.3257776
79508,39.937121,116.358317
79509,39.936551,116.358963
79510,39.936028,116.359009
79511,39.93604967,116.3577933
79512,39.936726,116.3577785
79514,39.936694,116.357063
79516,39.936124,116.357071
79517,39.936662,116.360764
79518,39.935388,116.36409
79520,39.936788,116.363506
79521,39.936885,116.366589
79522,39.936394,116.3666
79523,39.933428,116.370815
79524,39.933439,116.371441
79526,39.932645,116.371441
79527,39.930003,116.374371
79528,39.924967,116.373406
79530,39.926799,116.358421
79531,39.927053,116.360642
79532,39.928258,116.360573
79533,39.92670367,116.364226
79534,39.926038,116.363613
79536,39.926287,116.364418
79537,39.9244245,116.3624595
79538,39.92573,116.363003
79539,39.920602,116.3696405
79540,39.92023,116.36953
79541,39.919927,116.369183
79542,39.919319,116.369164
79543,39.920021,116.361527
79544,39.919268,116.361477
79555,39.937088,116.351204
79556,39.937681,116.353649
79563,39.94549867,116.312958
79564,39.94781,116.314587
79565,39.94627533,116.3101883
79566,39.946772,116.310238
79572,39.92334325,116.3463433
79591,39.919111,116.344902
79609,39.9418475,116.3253425
79611,39.9324315,116.336514
79612,39.93232667,116.337297
79613,39.942591,116.356091
79614,39.942823,116.359074
79615,39.944041,116.361679
79616,39.9443,116.363571
79617,39.943021,116.361839
79618,39.941025,116.362282
79629,39.923663,116.316662
79632,39.92343325,116.3258763
79636,39.921534,116.328732
79640,39.9232915,116.326792
79659,39.94742433,116.3381153
79660,39.9475685,116.339094
79661,39.94742333,116.337503
79689,39.939939,116.349075
79690,39.940959,116.348915
79691,39.939631,116.34948
79692,39.941135,116.3125265
79693,39.940901,116.3138683
79694,39.940866,116.313042
79696,39.9413925,116.312805
79697,39.93906833,116.3206587
79698,39.9391085,116.3199615
79701,39.939329,116.321056
79702,39.9389145,116.3256647
79703,39.939107,116.324089
79704,39.9386225,116.3256895
79705,39.938746,116.32404
79708,39.9388895,116.327387
79709,39.9384308,116.3271896
79710,39.938315,116.328711
79711,39.938352,116.32959
79712,39.938433,116.329979
79713,39.9387735,116.3305113
79714,39.93855,116.3307495
79715,39.938115,116.336571
79716,39.937976,116.337162
79717,39.938288,116.33725
79718,39.938413,116.33765
79719,39.938502,116.33963
79720,39.938668,116.3426123
79721,39.938299,116.342562
79724,39.938469,116.344051
79725,39.938349,116.344647
79726,39.9373565,116.3455525
79727,39.939308,116.348023
79729,39.93971,116.348183
79730,39.938029,116.333427
79731,39.93808,116.332863
79732,39.9373115,116.3331855
79734,39.939755,116.3160973
79740,39.91846,116.354971
79742,39.967397,116.339218
79743,39.967784,116.339211
79744,39.967791,116.338192
79745,39.967356,116.335045
79749,39.94540233,116.3562063
79754,39.94945275,116.3563377
79757,39.949588,116.356007
79758,39.95197425,116.3550605
79759,39.952057,116.355704
79760,39.9515305,116.355316
79761,39.951653,116.355778
79762,39.9540005,116.3554755
79763,39.9545725,116.3550375
79764,39.953946,116.354992
79766,39.9558055,116.3553218
79769,39.956027,116.354904
79770,39.960648,116.355152
79771,39.961112,116.355081
79772,39.960966,116.353516
79773,39.960505,116.35339
79778,39.969116,116.354565
79780,39.969139,116.353108
79807,39.959844,116.353508
79808,39.95222,116.358265
79829,39.9515635,116.3240225
79842,39.948484,116.3094568
79843,39.96766,116.367025
79844,39.946513,116.365852
79845,39.947745,116.369013
79853,39.93339,116.310482
79856,39.94868833,116.373356
79877,39.9599,116.308918
79880,39.936737,116.355804
79881,39.936475,116.355938
79882,39.965342,116.354923
79884,39.96535,116.322058
79889,39.949206,116.310112
79890,39.949956,116.309864
79914,39.939919,116.316719
79917,39.946523,116.365398
79918,39.946734,116.36565
79919,39.9457945,116.3623715
79920,39.946042,116.363442
79921,39.94613233,116.3639067
79922,39.945217,116.3616735
79923,39.945325,116.362274
79924,39.92953,116.35622
79937,39.965004,116.307449
79938,39.968557,116.306927
79951,39.96951,116.306767
79953,39.9683495,116.307476
80014,39.937509,116.3102095
80017,39.943401,116.3066623
80018,39.9436895,116.3069535
80025,39.924067,116.374887
80026,39.958501,116.327793
80027,39.9571075,116.3279495
80028,39.9578294,116.3401276
80029,39.962029,116.336369
80030,39.958089,116.349716
80031,39.959366,116.34969
80032,39.958075,116.353632
80033,39.958051,116.3546617
80034,39.957264,116.330467
80035,39.958122,116.350407
80036,39.957987,116.355211
80037,39.95796808,116.3711568
80040,39.956579,116.330505
80041,39.957222,116.331486
80042,39.957424,116.3328535
80043,39.958026,116.350781
80044,39.952296,116.351772
80045,39.957731,116.354786
80051,39.95759333,116.3351256
80053,39.958157,116.3461895
80056,39.95805933,116.3667943
80058,39.95798667,116.3613357
80060,39.957975,116.358063
80064,39.936211,116.344181
80065,39.93242757,116.3439304
80067,39.93530914,116.3438171
80072,39.9340298,116.344008
80074,39.92313067,116.3418797
80094,39.967996,116.365686
80170,39.966484,116.307316
80186,39.963615,116.308231
80188,39.9626375,116.307976
80189,39.962776,116.30838
80199,39.924235,116.307991
80200,39.923869,116.307995
80201,39.923833,116.312523
80202,39.92430967,116.31234
80207,39.938968,116.345499
80209,39.91825633,116.334553
80210,39.932963,116.33643
80211,39.945524,116.363068
80212,39.93486267,116.3257153
80216,39.93852267,116.3456333
80218,39.9374735,116.342619
80231,39.944206,116.354874
80232,39.944194,116.355919
80244,39.9237595,116.319319
80254,39.91929233,116.364737
80255,39.922793,116.36282
80256,39.922826,116.3646605
80257,39.921298,116.364666
80259,39.922867,116.36882
80260,39.922157,116.364727
80262,39.9669,116.307375
80263,39.967125,116.3292045
80266,39.967814,116.361824
80267,39.967941,116.362686
80268,39.945089,116.309929
80269,39.944303,116.309792
80271,39.918589,116.363419
80272,39.918438,116.3572485
80275,39.91857133,116.3645873
80278,39.9185055,116.362972
80280,39.947835,116.373493
80281,39.930229,116.363377
80282,39.930222,116.362782
80283,39.921293,116.357086
80284,39.920629,116.357124
80287,39.9644385,116.3548835
80288,39.964918,116.35495
80316,39.961248,116.30616
80354,39.924217,116.306648
80355,39.954905,116.323696
80357,39.956899,116.371262
80360,39.939769,116.34272
80364,39.928121,116.325834
80370,39.92355285,116.3530975
80382,39.9240545,116.3165605
80396,39.9662345,116.307724
80411,39.963384,116.348484
80413,39.9580895,116.3481255
80418,39.944244,116.350052
80419,39.9447325,116.348257
80421,39.946625,116.366425
80423,39.948436,116.370091
80426,39.93713633,116.325788
80427,39.93347587,116.3260098
80431,39.938062,116.33939
80432,39.938014,116.338215
80433,39.936958,116.338387
80434,39.937106,116.339462
80435,39.932472,116.346249
80436,39.9324165,116.344643
80441,39.920111,116.364742
80444,39.942622,116.362049
80445,39.942848,116.3638
80560,39.938304,116.331619
80561,39.938113,116.332459
80562,39.939306,116.318787
80563,39.939087,116.319317
80567,39.960147,116.321751
80568,39.959665,116.321825
80570,39.959201,116.321873
80571,39.960175,116.322281
80572,39.960579,116.318317
80573,39.96079,116.319416
80575,39.9599535,116.3195
80577,39.945577,116.3136275
80579,39.94545075,116.3105013
80581,39.94655043,116.3245159
80584,39.944861,116.3249245
80585,39.946693,116.325359
80587,39.948705,116.324299
80588,39.947848,116.324413
80600,39.929278,116.306522
80601,39.930489,116.309532
80602,39.93118,116.307159
80603,39.929276,116.3054905
80604,39.930494,116.309956
80608,39.952932,116.3093
80609,39.9528555,116.3098735
80642,39.965009,116.368156
80643,39.965319,116.368164
80644,39.96497533,116.3572223
80645,39.96509875,116.3608923
80648,39.96750533,116.3608157
80650,39.96224,116.340355
80651,39.958102,116.322998
80654,39.922035,116.322563
80655,39.923004,116.322437
80656,39.92457133,116.3345793
80657,39.92815933,116.3341547
80659,39.92899667,116.334142
80660,39.931496,116.332069
80661,39.931582,116.333866
80663,39.9255825,116.3344575
80664,39.9267805,116.3343565
80665,39.929696,116.3340503
80666,39.93028867,116.3340837
80670,39.932325,116.332043
80673,39.923192,116.337324
80675,39.9510415,116.3717042
80677,39.949404,116.37196
80678,39.950437,116.344647
80679,39.950811,116.346901
80680,39.94933975,116.3414518
80681,39.94959,116.343319
80682,39.950485,116.343029
80683,39.949977,116.343205
80684,39.9515505,116.342854
80685,39.950844,116.342957
80686,39.952327,116.342056
80687,39.9524395,116.342867
80690,39.931124,116.333996
80691,39.95161433,116.3716063
80693,39.965472,116.37019
80694,39.961883,116.370669
80696,39.960826,116.37101
80697,39.960841,116.374336
80699,39.95475,116.3715085
80700,39.954575,116.368076
80701,39.963782,116.370409
80702,39.960533,116.370922
80705,39.964343,116.368137
80706,39.962697,116.361774
80707,39.964951,116.366196
80711,39.967562,116.34388
80712,39.967417,116.344849
80748,39.96035,116.327614
80749,39.960604,116.33136
80762,39.946752,116.350784
80763,39.946803,116.351227
80764,39.950737,116.351399
80767,39.938421,116.366592
80768,39.9376465,116.3664855
80769,39.93592675,116.325764
80770,39.935682,116.322521
80776,39.920054,116.305779
80777,39.919729,116.309982
80778,39.919291,116.305347
80780,39.919128,116.309982
80811,39.920263,116.309982
80812,39.923141,116.3400023
80825,39.968208,116.373093
80826,39.968173,116.371979
80827,39.96181067,116.369016
80828,39.953163,116.355038
80830,39.949956,116.356323
80831,39.948067,116.356495
80832,39.9480655,116.357031
80833,39.9439745,116.3513225
80835,39.961726,116.3274595
80836,39.9631095,116.33091
80844,39.952794,116.314724
80845,39.952723,116.31395
80846,39.952151,116.3148447
80847,39.950333,116.316814
80848,39.958288,116.324543
80850,39.960098,116.355602
80851,39.9496,116.322105
80852,39.9504425,116.321949
80853,39.9518065,116.328978
80854,39.951726,116.339211
80855,39.951556,116.338306
80856,39.929675,116.337391
80858,39.930725,116.339123
80860,39.943695,116.35902
80861,39.944855,116.36338
80862,39.945086,116.36467
80863,39.93242767,116.3473407
80864,39.931806,116.347458
80865,39.920616,116.348591
80866,39.921633,116.348621
80867,39.923205,116.348518
80868,39.926689,116.353455
80869,39.9499015,116.33972
80871,39.921285,116.32489
80872,39.922079,116.323853
80876,39.96187767,116.3346573
80877,39.963469,116.334593
80879,39.967308,116.33289
80889,39.932325,116.321178
80892,39.93819767,116.3404793
80893,39.938527,116.340168
80895,39.938675,116.343666
80896,39.938619,116.344391
80897,39.938156,116.339737
80966,39.960818,116.304901
80969,39.961711,116.308598
80970,39.962324,116.308826
81069,39.968595,116.329216
81070,39.965167,116.319653
81071,39.9642818,116.3231758
81072,39.964086,116.322392
81073,39.96330967,116.3234853
81077,39.964287,116.32515
81078,39.96439275,116.32422
81080,39.96137567,116.322389
81081,39.9597615,116.3228055
81095,39.967257,116.3407369
81096,39.967402,116.341419
81106,39.96258725,116.3611145
81116,39.9682185,116.373638
81118,39.967593,116.369206
81119,39.967021,116.370049
81132,39.96757,116.329186
81133,39.9676575,116.3280545
81137,39.958728,116.347843
81138,39.960381,116.346951
81153,39.945825,116.317196
81155,39.944,116.304886
81159,39.9402975,116.3054085
81160,39.939982,116.305347
81164,39.938868,116.310547
81165,39.939323,116.310528
81167,39.940183,116.314739
81168,39.93973875,116.3140863
81234,39.93912933,116.309893
81235,39.939501,116.309921
81244,39.958084,116.322594
81245,39.957972,116.32206
81246,39.954908,116.321354
81247,39.953476,116.321556
81248,39.943011,116.329041
81249,39.944158,116.332153
81250,39.946471,116.3328995
81251,39.943844,116.3256075
81253,39.943812,116.326141
81254,39.943232,116.326096
81255,39.945877,116.324684
81256,39.94108133,116.3254953
81257,39.940501,116.325405
81258,39.939189,116.322918
81260,39.950236,116.344086
81262,39.946517,116.3435975
81263,39.947276,116.343884
81264,39.951218,116.336498
81265,39.9571205,116.335165
81267,39.95575,116.335377
81268,39.9521235,116.336075
81271,39.952549,116.335964
81273,39.950178,116.355839
81274,39.948115,116.357777
81276,39.948657,116.357876
81277,39.948825,116.357098
81278,39.9525355,116.36562
81279,39.951731,116.365696
81280,39.950737,116.363613
81281,39.950513,116.364761
81282,39.951421,116.36582
81283,39.951002,116.366005
81284,39.95098367,116.3651877
81285,39.94542967,116.3661857
81286,39.944483,116.36478
81287,39.94459,116.366043
81289,39.94397917,116.3662432
81291,39.943698,116.365635
81292,39.958013,116.370407
81293,39.95910833,116.370726
81295,39.958323,116.370434
81297,39.938334,116.334606
81298,39.938352,116.334015
81299,39.9386165,116.332037
81300,39.934896,116.327007
81301,39.93253667,116.3280173
81302,39.9326835,116.328375
81304,39.924609,116.329357
81305,39.924484,116.331528
81306,39.9241,116.331513
81307,39.92453,116.330429
81308,39.924164,116.330364
81309,39.923612,116.317692
81310,39.922503,116.321304
81311,39.923154,116.318752
81312,39.923149,116.319435
81315,39.936933,116.349453
81316,39.934046,116.349438
81317,39.934057,116.348736
81318,39.934057,116.346748
81319,39.93246,116.350784
81322,39.9350765,116.346796
81323,39.926768,116.34944
81324,39.924851,116.349434
81325,39.9235414,116.3510528
81327,39.9371225,116.358919
81329,39.934446,116.359119
81330,39.93558,116.357746
81331,39.935585,116.359043
81333,39.922473,116.353088
81334,39.921697,116.3531325
81335,39.922506,116.355614
81337,39.918185,116.354843
81338,39.9236655,116.358267
81339,39.922737,116.358212
81340,39.922696,116.360037
81345,39.955338,116.33556
81346,39.94783217,116.3408582
81347,39.9398055,116.3421305
81350,39.95093522,116.3751271
81351,39.95074475,116.3736505
81352,39.9362395,116.3332975
81353,39.9357185,116.333437
81354,39.9359675,116.330393
81356,39.93327233,116.3336133
81357,39.9369865,116.3332155
81359,39.934302,116.3335305
81361,39.928101,116.319134
81362,39.926875,116.31876
81363,39.928103,116.316635
81364,39.927706,116.321247
81365,39.928113,116.32288
81366,39.927602,116.322846
81367,39.92833375,116.3328875
81368,39.928196,116.332066
81370,39.924291,116.319328
81372,39.934854,116.34421
81376,39.924749,116.339584
81377,39.921913,116.343979
81381,39.924853,116.353249
81394,39.922526,116.319
81397,39.959704,116.347347
81432,39.964043,116.354832
81450,39.917928,116.310352
81456,39.9200792,116.3597796
81458,39.959208,116.356472
81460,39.953786,116.314671
81524,39.966339,116.308342
81526,39.966382,116.308792
81527,39.966342,116.309673
81528,39.963193,116.307819
81529,39.9630825,116.3073885
81531,39.963326,116.306915
81533,39.962481,116.310249
81534,39.962268,116.310749
81535,39.962672,116.310734
81589,39.967659,116.331871
81590,39.968618,116.331821
81591,39.968653,116.332432
81593,39.965637,116.322884
81595,39.966606,116.323628
81596,39.965715,116.323917
81597,39.965711,116.3252655
81600,39.960877,116.322262
81601,39.96093,116.321678
81602,39.964015,116.33473
81617,39.969513,116.370171
81635,39.9621915,116.3708245
81638,39.961431,116.370842
81718,39.954198,116.308773
81719,39.954399,116.308167
81722,39.948542,116.308273
81723,39.948235,116.308918
81724,39.9443425,116.3053285
81726,39.94390867,116.3064577
81727,39.946103,116.30542
81728,39.947103,116.306126
81729,39.947146,116.307972
81730,39.947439,116.306362
